119864, 0.01,0.53,0,0,0,0,0,0,0,0.023,0,0,0,0,0
100135, 0,0,0,0,0,0.002,0,0,0,0,0,0.61,0,0.167,0
72394, 0,0,0,0,0.03,0,0,0,0.472,0,0,0,0,0,0.141
103705, 0,0,0,0,0,0.02,0,0,0,0,0,0.431,0,0.189,0
72397, 0,0,0.043,0.317,0,0,0,0,0,0,0,0,0.035,0,0
100137, 0.031,0.398,0,0,0,0,0,0,0,0.231,0,0,0,0,0
72399, 0,0,0.01,0.341,0,0,0,0,0,0,0,0,0.0,0,0
103708, 0,0,0,0,0,0.0,0,0,0,0,0,0.536,0,0.29,0
94333, 0.069,0.281,0,0,0,0,0,0,0,0.547,0,0,0,0,0
111954, 0,0,0.04,0.329,0,0,0,0,0,0,0,0,0.054,0,0
91218, 0.006,0.513,0,0,0,0,0,0,0,0.031,0,0,0,0,0
111956, 0,0,0,0,0.076,0,0,0,0.543,0,0,0,0,0,0.145
115272, 0,0,0,0,0,0.0,0,0,0,0,0,0.343,0,0.213,0
115273, 0,0,0,0,0.039,0,0,0,0.507,0,0,0,0,0,0.057
91212, 0,0,0,0,0,0.007,0,0,0,0,0,0.512,0,0.212,0
91213, 0,0,0,0,0,0.0,0,0,0,0,0,0.646,0,0.202,0
91211, 0,0,0.0,0.2,0,0,0,0,0,0,0,0,0.004,0,0
111959, 0,0,0,0,0,0.026,0,0,0,0,0,0.724,0,0.158,0
107166, 0,0,0,0,0,0.01,0,0,0,0,0,0.776,0,0.197,0
35214, 0,0,0.162,0.514,0,0,0,0,0,0,0,0,0.283,0,0
35210, 0,0,0,0,0.146,0,0,0,0.387,0,0,0,0,0,0.262
35211, 0,0,0.189,0.4,0,0,0,0,0,0,0,0,0.098,0,0
23267, 0.03,0.503,0,0,0,0,0,0,0,0.02,0,0,0,0,0
101705, 0,0,0,0,0.074,0,0,0,0.528,0,0,0,0,0,0.109
101706, 0,0,0.004,0.519,0,0,0,0,0,0,0,0,0.008,0,0
109272, 0,0,0.058,0.446,0,0,0,0,0,0,0,0,0.055,0,0
87909, 0,0,0,0,0.094,0,0,0,0.388,0,0,0,0,0,0.249
109279, 0,0,0.087,0.495,0,0,0,0,0,0,0,0,0.048,0,0
53732, 0,0,0,0,0.117,0,0,0,0.671,0,0,0,0,0,0.217
53730, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
43853, 0,0,0,0,0,0.0,0,0,0,0,0,0.72,0,0.077,0
43851, 0,0,0,0,0,0.0,0,0,0,0,0,0.41,0,0.308,0
43857, 0,0,0,0,0.051,0,0,0,0.446,0,0,0,0,0,0.067
43855, 0,0,0.03,0.539,0,0,0,0,0,0,0,0,0.048,0,0
53736, 0,0,0,0,0,0.0,0,0,0,0,0,0.662,0,0.181,0
95791, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
95790, 0,0,0.025,0.483,0,0,0,0,0,0,0,0,0.06,0,0
6774, 0,0,0,0,0.149,0,0,0,0.495,0,0,0,0,0,0.34
6770, 0,0,0,0,0,0.007,0,0,0,0,0,0.53,0,0.176,0
107286, 0.069,0.447,0,0,0,0,0,0,0,0.114,0,0,0,0,0
92744, 0,0,0.02,0.597,0,0,0,0,0,0,0,0,0.016,0,0
107284, 0,0,0,0,0,0.019,0,0,0,0,0,0.502,0,0.429,0
107285, 0,0,0,0,0.037,0,0,0,0.528,0,0,0,0,0,0.191
92741, 0,0,0,0,0.113,0,0,0,0.37,0,0,0,0,0,0.142
73442, 0,0,0,0,0.082,0,0,0,0.44,0,0,0,0,0,0.302
73441, 0,0,0,0,0,0.0,0,0,0,0,0,0.337,0,0.401,0
73440, 0,0,0,0,0.031,0,0,0,0.794,0,0,0,0,0,0.064
92749, 0,0,0,0,0.0,0,0,0,0.553,0,0,0,0,0,0.0
92748, 0,0,0.042,0.365,0,0,0,0,0,0,0,0,0.051,0,0
107288, 0.044,0.502,0,0,0,0,0,0,0,0.0,0,0,0,0,0
73448, 0,0,0.043,0.493,0,0,0,0,0,0,0,0,0.052,0,0
117199, 0,0,0,0,0.343,0,0,0,0.369,0,0,0,0,0,0.235
55205, 0,0,0.022,0.596,0,0,0,0,0,0,0,0,0.052,0,0
107386, 0,0,0,0,0,0.0,0,0,0,0,0,0.466,0,0.221,0
61478, 0,0,0,0,0.234,0,0,0,0.576,0,0,0,0,0,0.031
117194, 0,0,0,0,0,0.0,0,0,0,0,0,0.258,0,0.318,0
108413, 0,0,0,0,0,0.02,0,0,0,0,0,0.452,0,0.168,0
84125, 0,0,0,0,0,0.0,0,0,0,0,0,0.327,0,0.293,0
81992, 0,0,0.002,0.304,0,0,0,0,0,0,0,0,0.002,0,0
101075, 0,0,0.175,0.728,0,0,0,0,0,0,0,0,0.215,0,0
81995, 0.396,0.071,0,0,0,0,0,0,0,0.818,0,0,0,0,0
81996, 0,0,0.01,0.242,0,0,0,0,0,0,0,0,0.008,0,0
42810, 0,0,0,0,0.106,0,0,0,0.513,0,0,0,0,0,0.031
42811, 0,0,0,0,0.459,0,0,0,0.236,0,0,0,0,0,0.1
42813, 0,0,0.207,0.513,0,0,0,0,0,0,0,0,0.18,0,0
42814, 0,0,0,0,0.085,0,0,0,0.495,0,0,0,0,0,0.182
85671, 0,0,0,0,0,0.0,0,0,0,0,0,0.816,0,0.075,0
42819, 0.024,0.757,0,0,0,0,0,0,0,0.234,0,0,0,0,0
85673, 0,0,0,0,0.092,0,0,0,0.478,0,0,0,0,0,0.114
85672, 0,0,0.02,0.185,0,0,0,0,0,0,0,0,0.041,0,0
85675, 0,0,0.008,0.353,0,0,0,0,0,0,0,0,0.006,0,0
5059, 0,0,0,0,0.173,0,0,0,0.346,0,0,0,0,0,0.205
5055, 0,0,0.02,0.181,0,0,0,0,0,0,0,0,0.014,0,0
5056, 0,0,0,0,0.207,0,0,0,0.499,0,0,0,0,0,0.095
5057, 0,0,0.237,0.495,0,0,0,0,0,0,0,0,0.212,0,0
5051, 0,0,0,0,0.354,0,0,0,0.362,0,0,0,0,0,0.137
38568, 0,0,0,0,0.079,0,0,0,0.469,0,0,0,0,0,0.268
38563, 0,0,0.014,0.532,0,0,0,0,0,0,0,0,0.01,0,0
38562, 0,0,0,0,0,0.18,0,0,0,0,0,0.507,0,0.174,0
38565, 0,0,0.0,0.528,0,0,0,0,0,0,0,0,0.022,0,0
70136, 0,0,0,0,0.07,0,0,0,0.386,0,0,0,0,0,0.176
111876, 0,0,0.006,0.443,0,0,0,0,0,0,0,0,0.008,0,0
70133, 0,0,0.074,0.588,0,0,0,0,0,0,0,0,0.037,0,0
70130, 0.017,0.541,0,0,0,0,0,0,0,0.431,0,0,0,0,0
70131, 0,0,0.042,0.249,0,0,0,0,0,0,0,0,0.005,0,0
18898, 0,0,0.012,0.422,0,0,0,0,0,0,0,0,0.069,0,0
115507, 0,0,0,0,0.08,0,0,0,0.396,0,0,0,0,0,0.066
115504, 0,0,0,0,0.056,0,0,0,0.484,0,0,0,0,0,0.157
64809, 0,0,0,0,0,0.0,0,0,0,0,0,0.775,0,0.16,0
87291, 0,0,0.041,0.269,0,0,0,0,0,0,0,0,0.032,0,0
64039, 0,0,0,0,0,0.0,0,0,0,0,0,0.779,0,0.111,0
87294, 0,0,0,0,0,0.03,0,0,0,0,0,0.765,0,0.162,0
87296, 0.094,0.197,0,0,0,0,0,0,0,0.478,0,0,0,0,0
44221, 0,0,0,0,0.254,0,0,0,0.343,0,0,0,0,0,0.152
44227, 0,0,0,0,0.108,0,0,0,0.438,0,0,0,0,0,0.112
36174, 0,0,0,0,0,0.0,0,0,0,0,0,0.391,0,0.276,0
44228, 0,0,0.003,0.428,0,0,0,0,0,0,0,0,0.069,0,0
36177, 0,0,0,0,0.138,0,0,0,0.549,0,0,0,0,0,0.042
36170, 0.122,0.329,0,0,0,0,0,0,0,0.458,0,0,0,0,0
36173, 0,0,0,0,0.353,0,0,0,0.327,0,0,0,0,0,0.144
108849, 0.02,0.727,0,0,0,0,0,0,0,0.214,0,0,0,0,0
98494, 0,0,0,0,0.161,0,0,0,0.4,0,0,0,0,0,0.235
89948, 0,0,0.062,0.432,0,0,0,0,0,0,0,0,0.039,0,0
33529, 0,0,0.201,0.492,0,0,0,0,0,0,0,0,0.045,0,0
108840, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
18763, 0.077,0.182,0,0,0,0,0,0,0,0.702,0,0,0,0,0
18762, 0,0,0.006,0.446,0,0,0,0,0,0,0,0,0.012,0,0
89946, 0.334,0.333,0,0,0,0,0,0,0,0.34,0,0,0,0,0
89945, 0,0,0,0,0,0.018,0,0,0,0,0,0.586,0,0.455,0
87126, 0,0,0,0,0.156,0,0,0,0.455,0,0,0,0,0,0.088
41541, 0,0,0.047,0.278,0,0,0,0,0,0,0,0,0.017,0,0
41540, 0.025,0.508,0,0,0,0,0,0,0,0.064,0,0,0,0,0
87123, 0,0,0,0,0,0.0,0,0,0,0,0,0.321,0,0.317,0
41546, 0,0,0,0,0.06,0,0,0,0.488,0,0,0,0,0,0.134
60431, 0,0,0,0,0.387,0,0,0,0.267,0,0,0,0,0,0.188
87129, 0.145,0.278,0,0,0,0,0,0,0,0.584,0,0,0,0,0
87128, 0.066,0.418,0,0,0,0,0,0,0,0.499,0,0,0,0,0
83634, 0,0,0,0,0,0.02,0,0,0,0,0,0.736,0,0.061,0
83632, 0,0,0,0,0,0.0,0,0,0,0,0,0.431,0,0.335,0
83631, 0,0,0,0,0,0.02,0,0,0,0,0,0.632,0,0.154,0
83638, 0,0,0,0,0,0.06,0,0,0,0,0,0.595,0,0.237,0
108519, 0,0,0,0,0,0.0,0,0,0,0,0,0.847,0,0.143,0
98492, 0,0,0,0,0,0.005,0,0,0,0,0,0.742,0,0.088,0
112608, 0,0,0,0,0.094,0,0,0,0.331,0,0,0,0,0,0.164
71775, 0,0,0,0,0.079,0,0,0,0.517,0,0,0,0,0,0.122
98490, 0,0,0.022,0.262,0,0,0,0,0,0,0,0,0.008,0,0
71779, 0,0,0,0,0,0.036,0,0,0,0,0,0.67,0,0.207,0
76206, 0.045,0.507,0,0,0,0,0,0,0,0.448,0,0,0,0,0
8034, 0.055,0.789,0,0,0,0,0,0,0,0.224,0,0,0,0,0
8036, 0,0,0,0,0.109,0,0,0,0.32,0,0,0,0,0,0.269
76202, 0,0,0,0,0,0.03,0,0,0,0,0,0.652,0,0.161,0
76201, 0,0,0.073,0.441,0,0,0,0,0,0,0,0,0.03,0,0
8038, 0,0,0,0,0.056,0,0,0,0.52,0,0,0,0,0,0.039
76208, 0,0,0.043,0.369,0,0,0,0,0,0,0,0,0.012,0,0
76209, 0,0,0.044,0.416,0,0,0,0,0,0,0,0,0.036,0,0
12589, 0,0,0.003,0.288,0,0,0,0,0,0,0,0,0.002,0,0
12588, 0,0,0,0,0,0.007,0,0,0,0,0,0.348,0,0.706,0
116048, 0,0,0,0,0.109,0,0,0,0.503,0,0,0,0,0,0.198
12583, 0,0,0,0,0.214,0,0,0,0.545,0,0,0,0,0,0.121
12587, 0,0,0,0,0.046,0,0,0,0.381,0,0,0,0,0,0.186
58077, 0,0,0,0,0.041,0,0,0,0.458,0,0,0,0,0,0.07
12584, 0,0,0,0,0,0.0,0,0,0,0,0,0.82,0,0.114,0
44913, 0,0,0.08,0.379,0,0,0,0,0,0,0,0,0.058,0,0
95969, 0,0,0,0,0.08,0,0,0,0.454,0,0,0,0,0,0.156
44911, 0,0,0.069,0.333,0,0,0,0,0,0,0,0,0.041,0,0
44917, 0,0,0,0,0.12,0,0,0,0.37,0,0,0,0,0,0.208
44916, 0,0,0.03,0.321,0,0,0,0,0,0,0,0,0.05,0,0
44914, 0,0,0,0,0.039,0,0,0,0.203,0,0,0,0,0,0.553
95960, 0,0,0,0,0,0.0,0,0,0,0,0,0.361,0,0.266,0
58071, 0,0,0,0,0.223,0,0,0,0.31,0,0,0,0,0,0.206
44919, 0,0,0,0,0,0.0,0,0,0,0,0,0.411,0,0.338,0
95963, 0,0,0.064,0.376,0,0,0,0,0,0,0,0,0.041,0,0
86658, 0,0,0,0,0.096,0,0,0,0.45,0,0,0,0,0,0.153
89491, 0,0,0,0,0,0.076,0,0,0,0,0,0.713,0,0.179,0
89493, 0,0,0,0,0,0.0,0,0,0,0,0,0.504,0,0.3,0
89494, 0,0,0.0,0.523,0,0,0,0,0,0,0,0,0.0,0,0
89497, 0,0,0,0,0.095,0,0,0,0.454,0,0,0,0,0,0.098
82965, 0.032,0.499,0,0,0,0,0,0,0,0.415,0,0,0,0,0
89499, 0.005,0.557,0,0,0,0,0,0,0,0.015,0,0,0,0,0
76075, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
88720, 0,0,0.01,0.365,0,0,0,0,0,0,0,0,0.006,0,0
88721, 0,0,0,0,0,0.01,0,0,0,0,0,0.613,0,0.154,0
65069, 0.105,0.481,0,0,0,0,0,0,0,0.01,0,0,0,0,0
65067, 0,0,0.01,0.456,0,0,0,0,0,0,0,0,0.03,0,0
65064, 0,0,0,0,0,0.027,0,0,0,0,0,0.502,0,0.214,0
65065, 0,0,0,0,0,0.03,0,0,0,0,0,0.529,0,0.174,0
65060, 0,0,0.012,0.35,0,0,0,0,0,0,0,0,0.024,0,0
82961, 0,0,0,0,0,0.0,0,0,0,0,0,0.582,0,0.171,0
76079, 0,0,0,0,0,0.006,0,0,0,0,0,0.74,0,0.181,0
76078, 0,0,0,0,0.084,0,0,0,0.581,0,0,0,0,0,0.175
48121, 0,0,0,0,0,0.008,0,0,0,0,0,0.672,0,0.09,0
13980, 0.045,0.193,0,0,0,0,0,0,0,0.647,0,0,0,0,0
84694, 0.0,0.576,0,0,0,0,0,0,0,0.02,0,0,0,0,0
84695, 0,0,0.055,0.522,0,0,0,0,0,0,0,0,0.065,0,0
81561, 0,0,0.205,0.498,0,0,0,0,0,0,0,0,0.162,0,0
69692, 0,0,0,0,0,0.07,0,0,0,0,0,0.633,0,0.14,0
69695, 0,0,0,0,0,0.02,0,0,0,0,0,0.429,0,0.384,0
69694, 0,0,0,0,0.166,0,0,0,0.534,0,0,0,0,0,0.141
38977, 0,0,0,0,0,0.012,0,0,0,0,0,0.491,0,0.241,0
69698, 0.154,0.355,0,0,0,0,0,0,0,0.314,0,0,0,0,0
84697, 0,0,0,0,0,0.0,0,0,0,0,0,0.349,0,0.402,0
38974, 0,0,0,0,0.111,0,0,0,0.519,0,0,0,0,0,0.231
89235, 0,0,0,0,0.099,0,0,0,0.529,0,0,0,0,0,0.192
13679, 0,0,0.093,0.409,0,0,0,0,0,0,0,0,0.05,0,0
89232, 0,0,0.086,0.427,0,0,0,0,0,0,0,0,0.079,0,0
43336, 0,0,0,0,0,0.0,0,0,0,0,0,0.552,0,0.154,0
43332, 0.021,0.507,0,0,0,0,0,0,0,0.316,0,0,0,0,0
43333, 0,0,0,0,0.119,0,0,0,0.566,0,0,0,0,0,0.187
13674, 0.073,0.39,0,0,0,0,0,0,0,0.572,0,0,0,0,0
13675, 0,0,0,0,0,0.01,0,0,0,0,0,0.582,0,0.149,0
88210, 0.012,0.49,0,0,0,0,0,0,0,0.435,0,0,0,0,0
96438, 0,0,0,0,0,0.0,0,0,0,0,0,0.318,0,0.267,0
5869, 0,0,0,0,0,0.0,0,0,0,0,0,0.541,0,0.248,0
16004, 0,0,0,0,0,0.0,0,0,0,0,0,0.377,0,0.317,0
16005, 0,0,0,0,0,0.0,0,0,0,0,0,0.326,0,0.305,0
96433, 0,0,0,0,0,0.0,0,0,0,0,0,0.576,0,0.191,0
5864, 0,0,0,0,0,0.0,0,0,0,0,0,0.629,0,0.135,0
5867, 0,0,0,0,0.109,0,0,0,0.373,0,0,0,0,0,0.236
5866, 0,0,0,0,0.07,0,0,0,0.466,0,0,0,0,0,0.258
5863, 0.011,0.465,0,0,0,0,0,0,0,0.451,0,0,0,0,0
96434, 0,0,0.0,0.346,0,0,0,0,0,0,0,0,0.002,0,0
56843, 0,0,0.103,0.283,0,0,0,0,0,0,0,0,0.051,0,0
94363, 0,0,0.036,0.433,0,0,0,0,0,0,0,0,0.051,0,0
56841, 0,0,0.01,0.257,0,0,0,0,0,0,0,0,0.018,0,0
116356, 0,0,0,0,0,0.057,0,0,0,0,0,0.349,0,0.535,0
52348, 0,0,0,0,0,0.022,0,0,0,0,0,0.644,0,0.145,0
56844, 0,0,0,0,0,0.0,0,0,0,0,0,0.674,0,0.188,0
52345, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
52344, 0,0,0,0,0,0.0,0,0,0,0,0,0.618,0,0.239,0
52347, 0,0,0.032,0.316,0,0,0,0,0,0,0,0,0.024,0,0
56849, 0,0,0.004,0.734,0,0,0,0,0,0,0,0,0.0,0,0
52341, 0,0,0,0,0,0.0,0,0,0,0,0,0.734,0,0.102,0
69789, 0,0,0,0,0.218,0,0,0,0.276,0,0,0,0,0,0.286
17353, 0,0,0,0,0.075,0,0,0,0.507,0,0,0,0,0,0.224
17352, 0,0,0.0,0.436,0,0,0,0,0,0,0,0,0.02,0,0
90874, 0,0,0,0,0.108,0,0,0,0.443,0,0,0,0,0,0.162
60258, 0,0,0.037,0.458,0,0,0,0,0,0,0,0,0.021,0,0
120088, 0,0,0,0,0.053,0,0,0,0.158,0,0,0,0,0,0.672
60257, 0.075,0.454,0,0,0,0,0,0,0,0.29,0,0,0,0,0
60252, 0,0,0,0,0.139,0,0,0,0.655,0,0,0,0,0,0.23
60253, 0,0,0,0,0.058,0,0,0,0.452,0,0,0,0,0,0.071
60250, 0,0,0,0,0,0.007,0,0,0,0,0,0.497,0,0.192,0
60251, 0,0,0.01,0.441,0,0,0,0,0,0,0,0,0.012,0,0
96337, 0,0,0.01,0.346,0,0,0,0,0,0,0,0,0.013,0,0
108366, 0,0,0,0,0.07,0,0,0,0.461,0,0,0,0,0,0.213
19586, 0,0,0,0,0,0.016,0,0,0,0,0,0.863,0,0.051,0
19585, 0,0,0.0,0.607,0,0,0,0,0,0,0,0,0.004,0,0
19583, 0,0,0,0,0.224,0,0,0,0.477,0,0,0,0,0,0.134
19580, 0,0,0,0,0.045,0,0,0,0.419,0,0,0,0,0,0.176
60784, 0,0,0,0,0,0.006,0,0,0,0,0,0.61,0,0.208,0
60785, 0,0,0,0,0,0.027,0,0,0,0,0,0.542,0,0.197,0
52698, 0,0,0,0,0.073,0,0,0,0.406,0,0,0,0,0,0.187
69031, 0,0,0.008,0.752,0,0,0,0,0,0,0,0,0.017,0,0
20868, 0,0,0.023,0.33,0,0,0,0,0,0,0,0,0.01,0,0
64001, 0,0,0.052,0.366,0,0,0,0,0,0,0,0,0.079,0,0
60783, 0.297,0.209,0,0,0,0,0,0,0,0.249,0,0,0,0,0
20865, 0,0,0,0,0,0.0,0,0,0,0,0,0.426,0,0.298,0
20866, 0,0,0.102,0.372,0,0,0,0,0,0,0,0,0.058,0,0
60788, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
60789, 0,0,0,0,0.102,0,0,0,0.434,0,0,0,0,0,0.26
20863, 0,0,0,0,0.086,0,0,0,0.502,0,0,0,0,0,0.12
52694, 0,0,0,0,0,0.022,0,0,0,0,0,0.671,0,0.074,0
69784, 0,0,0,0,0.13,0,0,0,0.461,0,0,0,0,0,0.089
118309, 0,0,0,0,0,0.076,0,0,0,0,0,0.658,0,0.188,0
51924, 0,0,0.015,0.341,0,0,0,0,0,0,0,0,0.008,0,0
108368, 0,0,0.013,0.466,0,0,0,0,0,0,0,0,0.005,0,0
5933, 0,0,0,0,0.077,0,0,0,0.441,0,0,0,0,0,0.146
49152, 0,0,0.04,0.536,0,0,0,0,0,0,0,0,0.023,0,0
49153, 0,0,0,0,0.036,0,0,0,0.458,0,0,0,0,0,0.052
49154, 0,0,0,0,0,0.0,0,0,0,0,0,0.729,0,0.159,0
49155, 0,0,0,0,0,0.017,0,0,0,0,0,0.611,0,0.221,0
49157, 0,0,0,0,0,0.0,0,0,0,0,0,0.572,0,0.188,0
90295, 0.079,0.462,0,0,0,0,0,0,0,0.421,0,0,0,0,0
90296, 0,0,0.089,0.572,0,0,0,0,0,0,0,0,0.114,0,0
90292, 0,0,0,0,0,0.0,0,0,0,0,0,0.496,0,0.243,0
45631, 0,0,0,0,0.119,0,0,0,0.474,0,0,0,0,0,0.033
45630, 0.319,0.318,0,0,0,0,0,0,0,0.305,0,0,0,0,0
48201, 0,0,0,0,0,0.0,0,0,0,0,0,0.606,0,0.162,0
45635, 0.104,0.405,0,0,0,0,0,0,0,0.344,0,0,0,0,0
48205, 0,0,0.002,0.317,0,0,0,0,0,0,0,0,0.004,0,0
48204, 0,0,0.029,0.271,0,0,0,0,0,0,0,0,0.047,0,0
7944, 0,0,0,0,0,0.03,0,0,0,0,0,0.662,0,0.112,0
7945, 0,0,0,0,0.144,0,0,0,0.444,0,0,0,0,0,0.286
9192, 0,0,0.047,0.495,0,0,0,0,0,0,0,0,0.072,0,0
9195, 0,0,0,0,0,0.02,0,0,0,0,0,0.673,0,0.224,0
9194, 0,0,0.069,0.357,0,0,0,0,0,0,0,0,0.041,0,0
9197, 0,0,0,0,0.242,0,0,0,0.398,0,0,0,0,0,0.219
9198, 0,0,0,0,0,0.057,0,0,0,0,0,0.365,0,0.436,0
7948, 0,0,0.391,0.701,0,0,0,0,0,0,0,0,0.426,0,0
42177, 0.057,0.576,0,0,0,0,0,0,0,0.243,0,0,0,0,0
101265, 0,0,0,0,0,0.01,0,0,0,0,0,0.8,0,0.12,0
42173, 0,0,0,0,0,0.049,0,0,0,0,0,0.699,0,0.237,0
42172, 0,0,0.116,0.425,0,0,0,0,0,0,0,0,0.114,0,0
42171, 0,0,0.01,0.293,0,0,0,0,0,0,0,0,0.006,0,0
63783, 0,0,0,0,0.04,0,0,0,0.494,0,0,0,0,0,0.09
63782, 0,0,0,0,0,0.012,0,0,0,0,0,0.515,0,0.28,0
80382, 0,0,0.012,0.264,0,0,0,0,0,0,0,0,0.006,0,0
16911, 0,0,0,0,0,0.027,0,0,0,0,0,0.617,0,0.18,0
42179, 0,0,0,0,0.122,0,0,0,0.42,0,0,0,0,0,0.216
42178, 0,0,0,0,0,0.0,0,0,0,0,0,0.613,0,0.098,0
12208, 0,0,0.05,0.424,0,0,0,0,0,0,0,0,0.038,0,0
12209, 0,0,0.0,0.473,0,0,0,0,0,0,0,0,0.03,0,0
97476, 0,0,0.058,0.167,0,0,0,0,0,0,0,0,0.049,0,0
12205, 0,0,0.081,0.568,0,0,0,0,0,0,0,0,0.034,0,0
12206, 0,0,0,0,0,0.046,0,0,0,0,0,0.763,0,0.106,0
109365, 0,0,0,0,0.203,0,0,0,0.487,0,0,0,0,0,0.082
29359, 0,0,0,0,0,0.017,0,0,0,0,0,0.722,0,0.111,0
53569, 0,0,0,0,0.02,0,0,0,0.373,0,0,0,0,0,0.233
63253, 0,0,0,0,0.152,0,0,0,0.378,0,0,0,0,0,0.152
63252, 0,0,0,0,0,0.02,0,0,0,0,0,0.643,0,0.201,0
63251, 0,0,0,0,0,0.065,0,0,0,0,0,0.632,0,0.121,0
95189, 0,0,0,0,0,0.0,0,0,0,0,0,0.364,0,0.289,0
10513, 0,0,0.002,0.148,0,0,0,0,0,0,0,0,0.01,0,0
29352, 0,0,0,0,0.107,0,0,0,0.54,0,0,0,0,0,0.167
53561, 0,0,0.006,0.518,0,0,0,0,0,0,0,0,0.008,0,0
29354, 0,0,0,0,0.473,0,0,0,0.339,0,0,0,0,0,0.136
29355, 0,0,0,0,0,0.022,0,0,0,0,0,0.74,0,0.111,0
29356, 0,0,0.081,0.314,0,0,0,0,0,0,0,0,0.066,0,0
53565, 0,0,0.13,0.434,0,0,0,0,0,0,0,0,0.032,0,0
8866, 0,0,0.006,0.329,0,0,0,0,0,0,0,0,0.012,0,0
84631, 0,0,0,0,0,0.0,0,0,0,0,0,0.349,0,0.331,0
21408, 0,0,0,0,0.19,0,0,0,0.579,0,0,0,0,0,0.204
21409, 0,0,0,0,0,0.017,0,0,0,0,0,0.829,0,0.187,0
8860, 0,0,0.068,0.378,0,0,0,0,0,0,0,0,0.049,0,0
8861, 0,0,0,0,0,0.01,0,0,0,0,0,0.578,0,0.278,0
21404, 0,0,0.073,0.436,0,0,0,0,0,0,0,0,0.077,0,0
21405, 0,0,0.011,0.596,0,0,0,0,0,0,0,0,0.031,0,0
21406, 0,0,0.004,0.364,0,0,0,0,0,0,0,0,0.039,0,0
21401, 0,0,0,0,0.318,0,0,0,0.228,0,0,0,0,0,0.182
8869, 0,0,0.0,0.523,0,0,0,0,0,0,0,0,0.0,0,0
18024, 0,0,0,0,0.046,0,0,0,0.42,0,0,0,0,0,0.123
62781, 0,0,0.0,0.361,0,0,0,0,0,0,0,0,0.0,0,0
62786, 0,0,0,0,0,0.0,0,0,0,0,0,0.355,0,0.315,0
62784, 0,0,0,0,0,0.052,0,0,0,0,0,0.569,0,0.223,0
91348, 0,0,0.039,0.487,0,0,0,0,0,0,0,0,0.046,0,0
62789, 0,0,0.079,0.39,0,0,0,0,0,0,0,0,0.045,0,0
79219, 0,0,0,0,0,0.0,0,0,0,0,0,0.441,0,0.294,0
26836, 0,0,0,0,0,0.0,0,0,0,0,0,0.585,0,0.19,0
26837, 0.049,0.545,0,0,0,0,0,0,0,0.198,0,0,0,0,0
26831, 0,0,0.0,0.934,0,0,0,0,0,0,0,0,0.005,0,0
67578, 0,0,0.0,0.681,0,0,0,0,0,0,0,0,0.0,0,0
67576, 0,0,0.012,0.387,0,0,0,0,0,0,0,0,0.014,0,0
67577, 0.063,0.439,0,0,0,0,0,0,0,0.161,0,0,0,0,0
67574, 0,0,0.014,0.3,0,0,0,0,0,0,0,0,0.051,0,0
67575, 0.065,0.386,0,0,0,0,0,0,0,0.5,0,0,0,0,0
67573, 0,0,0,0,0.117,0,0,0,0.45,0,0,0,0,0,0.195
67570, 0,0,0,0,0.11,0,0,0,0.317,0,0,0,0,0,0.307
67571, 0,0,0.013,0.568,0,0,0,0,0,0,0,0,0.021,0,0
106487, 0.329,0.415,0,0,0,0,0,0,0,0.214,0,0,0,0,0
106486, 0,0,0,0,0.1,0,0,0,0.425,0,0,0,0,0,0.308
68634, 0,0,0,0,0.0,0,0,0,0.531,0,0,0,0,0,0.096
68635, 0.065,0.453,0,0,0,0,0,0,0,0.024,0,0,0,0,0
68631, 0,0,0.051,0.451,0,0,0,0,0,0,0,0,0.038,0,0
68632, 0,0,0.0,0.544,0,0,0,0,0,0,0,0,0.0,0,0
88157, 0,0,0.16,0.429,0,0,0,0,0,0,0,0,0.023,0,0
103471, 0,0,0.069,0.344,0,0,0,0,0,0,0,0,0.041,0,0
96988, 0,0,0,0,0,0.095,0,0,0,0,0,0.764,0,0.105,0
68638, 0.19,0.065,0,0,0,0,0,0,0,0.606,0,0,0,0,0
91341, 0,0,0,0,0,0.015,0,0,0,0,0,0.594,0,0.267,0
76620, 0,0,0,0,0,0.0,0,0,0,0,0,0.45,0,0.224,0
91342, 0,0,0.029,0.187,0,0,0,0,0,0,0,0,0.026,0,0
106626, 0,0,0,0,0,0.005,0,0,0,0,0,0.461,0,0.264,0
54034, 0,0,0,0,0,0.005,0,0,0,0,0,0.493,0,0.305,0
54037, 0,0,0,0,0.092,0,0,0,0.389,0,0,0,0,0,0.166
54036, 0,0,0,0,0.282,0,0,0,0.281,0,0,0,0,0,0.173
54031, 0,0,0,0,0,0.0,0,0,0,0,0,0.658,0,0.163,0
106621, 0,0,0,0,0.127,0,0,0,0.498,0,0,0,0,0,0.071
54033, 0,0,0,0,0.115,0,0,0,0.586,0,0,0,0,0,0.147
54032, 0.138,0.31,0,0,0,0,0,0,0,0.32,0,0,0,0,0
24577, 0,0,0,0,0.109,0,0,0,0.152,0,0,0,0,0,0.547
