inst#,actual,predicted,error
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.184,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.921,?
1,?,?,?
1,?,0.636,?
1,?,?,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.082,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.201,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,0.47,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.111,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.792,?
1,?,0.25,?
1,?,1,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.167,?
1,?,1,?
1,?,0.167,?
1,?,0.2,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.429,?
1,?,0.3,?
1,?,0.4,?
1,?,0.358,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.358,?
1,?,0.167,?
1,?,0.25,?
1,?,0.184,?
1,?,0.147,?
1,?,0.25,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,0.018,?
1,?,0.13,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.32,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,1,?
1,?,0.5,?
1,?,?,?
1,?,0.2,?
1,?,0.5,?
1,?,0.111,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.286,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,0.571,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,0.304,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.143,?
1,?,0.198,?
1,?,0.4,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.222,?
1,?,?,?
1,?,0.2,?
1,?,0.286,?
1,?,0.333,?
1,?,0.183,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.358,?
1,?,0.333,?
1,?,0.1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.167,?
1,?,0.4,?
1,?,0.222,?
1,?,?,?
1,?,0.299,?
1,?,0.25,?
1,?,1,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.6,?
1,?,0.5,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.339,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.333,?
1,?,0.6,?
1,?,?,?
1,?,0.179,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.089,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.157,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.4,?
1,?,0.41,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.375,?
1,?,0.17,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.429,?
1,?,0.24,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.286,?
1,?,0.6,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.557,?
1,?,0.2,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.184,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.167,?
1,?,0.299,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.538,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.167,?
1,?,0.358,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,0.333,?
1,?,1,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.299,?
1,?,0.25,?
1,?,?,?
1,?,0.444,?
1,?,0.333,?
1,?,0.444,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.651,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,0.256,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.667,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.4,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.429,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.4,?
1,?,?,?
1,?,0.6,?
1,?,0.083,?
1,?,0.167,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.22,?
1,?,?,?
1,?,0.202,?
1,?,0.5,?
1,?,0.333,?
1,?,0.2,?
1,?,0.401,?
1,?,0.333,?
1,?,0.222,?
1,?,0.583,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.49,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.167,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.429,?
1,?,0.4,?
1,?,0.421,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.167,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.375,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.303,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.364,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.6,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.599,?
1,?,?,?
1,?,0.2,?
1,?,0.6,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.4,?
1,?,0.333,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,0.583,?
1,?,0.4,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,0.667,?
1,?,0.333,?
1,?,0.167,?
1,?,0.2,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.184,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.169,?
1,?,0.16,?
1,?,?,?
1,?,0.467,?
1,?,0.2,?
1,?,?,?
1,?,0.2,?
1,?,0.2,?
1,?,0.333,?
1,?,0.2,?
1,?,0.5,?
1,?,0.448,?
1,?,?,?
1,?,0.22,?
1,?,?,?
1,?,?,?
1,?,0.798,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.13,?
1,?,0.201,?
1,?,0.333,?
1,?,?,?
1,?,0.202,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.447,?
1,?,0.199,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.143,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.1,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.429,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,0.333,?
1,?,0.169,?
1,?,0.111,?
1,?,0.333,?
1,?,0.2,?
1,?,0.429,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.4,?
1,?,0.571,?
1,?,?,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.3,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.167,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,0.429,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.921,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.286,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.8,?
1,?,0.25,?
1,?,0.111,?
1,?,?,?
1,?,0.4,?
1,?,?,?
1,?,0.359,?
1,?,?,?
1,?,0.2,?
1,?,0.169,?
1,?,0.25,?
1,?,?,?
1,?,0.601,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.2,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.154,?
1,?,?,?
1,?,0.25,?
1,?,1,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.167,?
1,?,?,?
1,?,0.175,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.267,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.429,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.375,?
1,?,0.333,?
1,?,0.167,?
1,?,0.4,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.169,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.184,?
1,?,?,?
1,?,1,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.125,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.25,?
1,?,0.227,?
1,?,0.167,?
1,?,0.167,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.333,?
1,?,0.429,?
1,?,0.355,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.2,?
1,?,?,?
1,?,0.474,?
1,?,0.944,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.147,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.36,?
1,?,0.5,?
1,?,0.167,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.169,?
1,?,?,?
1,?,0.254,?
1,?,0.333,?
1,?,0.125,?
1,?,0.25,?
1,?,0.25,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.429,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,0.2,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.358,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,1,?
1,?,1,?
1,?,0.358,?
1,?,0.2,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.111,?
1,?,0.25,?
1,?,?,?
1,?,0.7,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.143,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.125,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.169,?
1,?,?,?
1,?,0.429,?
1,?,0.367,?
1,?,0.199,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.299,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,1,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.184,?
1,?,0.125,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.25,?
1,?,0.125,?
1,?,0.2,?
1,?,0.333,?
1,?,0.358,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,0.25,?
1,?,0.134,?
1,?,0.358,?
1,?,0.143,?
1,?,0.286,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.3,?
1,?,0.333,?
1,?,0.178,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,0.143,?
1,?,0.25,?
1,?,0.286,?
1,?,0.333,?
1,?,?,?
1,?,0.429,?
1,?,0.143,?
1,?,0.125,?
1,?,0.5,?
1,?,?,?
1,?,0.651,?
1,?,0.25,?
1,?,0.333,?
1,?,0.399,?
1,?,0.333,?
1,?,0.333,?
1,?,0.944,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.358,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.2,?
1,?,0.333,?
1,?,0.25,?
1,?,0.6,?
1,?,?,?
1,?,0.246,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.5,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.143,?
1,?,0.2,?
1,?,0.333,?
1,?,0.134,?
1,?,0.5,?
1,?,0.4,?
1,?,0.25,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.4,?
1,?,0.333,?
1,?,0.4,?
1,?,0.333,?
1,?,0.167,?
1,?,0.25,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,1,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.4,?
1,?,0.25,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.156,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,0.224,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.2,?
1,?,0.214,?
1,?,0.5,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.333,?
1,?,0.636,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,0.157,?
1,?,0.333,?
1,?,0.111,?
1,?,?,?
1,?,0.5,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.333,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.256,?
1,?,?,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.4,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.143,?
1,?,0.333,?
1,?,0.375,?
1,?,?,?
1,?,0.25,?
1,?,0.11,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,?,?
1,?,0.143,?
1,?,0.333,?
1,?,0.6,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,0.327,?
1,?,?,?
1,?,0.25,?
1,?,0.299,?
1,?,0.5,?
1,?,1,?
1,?,0.25,?
1,?,0.333,?
1,?,0.2,?
1,?,0.25,?
1,?,0.5,?
1,?,0.143,?
1,?,0.606,?
1,?,0.167,?
1,?,0.25,?
1,?,0.125,?
1,?,0.333,?
1,?,0.333,?
1,?,?,?
1,?,0.521,?
1,?,0.333,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,0.25,?
1,?,?,?
1,?,?,?
1,?,?,?
1,?,0.2,?
1,?,0.333,?
1,?,?,?
1,?,1,?
1,?,0.143,?
1,?,0.143,?
1,?,?,?
1,?,0.25,?
1,?,0.333,?
1,?,?,?
1,?,0.333,?
