inst#,actual,predicted,error
1,?,0.097,?
1,?,0.615,?
1,?,0.583,?
1,?,1,?
1,?,0.857,?
1,?,0.667,?
1,?,0.61,?
1,?,0.583,?
1,?,0.211,?
1,?,0.894,?
1,?,0.617,?
1,?,0.571,?
1,?,0.538,?
1,?,0.527,?
1,?,0.583,?
1,?,0.75,?
1,?,0.583,?
1,?,?,?
1,?,0.667,?
1,?,1,?
1,?,0.389,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.931,?
1,?,0.432,?
1,?,0.583,?
1,?,?,?
1,?,0.4,?
1,?,0.5,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.332,?
1,?,0.494,?
1,?,1,?
1,?,0.88,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.598,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.625,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.426,?
1,?,0.583,?
1,?,0.615,?
1,?,0.894,?
1,?,0.583,?
1,?,0.571,?
1,?,0.51,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.565,?
1,?,0.187,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.5,?
1,?,0.894,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.792,?
1,?,0.553,?
1,?,?,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.667,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.266,?
1,?,0.583,?
1,?,0.84,?
1,?,0.583,?
1,?,0.894,?
1,?,0.471,?
1,?,0.25,?
1,?,0.596,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.605,?
1,?,0.583,?
1,?,0.463,?
1,?,?,?
1,?,0.583,?
1,?,0.223,?
1,?,0.533,?
1,?,0.667,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.396,?
1,?,0.21,?
1,?,0.583,?
1,?,0.624,?
1,?,0.538,?
1,?,0.506,?
1,?,0.516,?
1,?,0.894,?
1,?,0.571,?
1,?,?,?
1,?,0.518,?
1,?,0.571,?
1,?,0.571,?
1,?,0.605,?
1,?,0.591,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.565,?
1,?,0.5,?
1,?,1,?
1,?,0.471,?
1,?,0.278,?
1,?,1,?
1,?,0.894,?
1,?,0.5,?
1,?,0.667,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.171,?
1,?,1,?
1,?,0.588,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.75,?
1,?,0.538,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,0.537,?
1,?,0.533,?
1,?,0.533,?
1,?,0.449,?
1,?,1,?
1,?,0.583,?
1,?,0.217,?
1,?,0.831,?
1,?,0.32,?
1,?,0.894,?
1,?,1,?
1,?,0.171,?
1,?,0.583,?
1,?,0.285,?
1,?,0.583,?
1,?,1,?
1,?,0.502,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.533,?
1,?,?,?
1,?,0.514,?
1,?,0.615,?
1,?,0.66,?
1,?,0.565,?
1,?,0.818,?
1,?,0.583,?
1,?,0.583,?
1,?,0.593,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.415,?
1,?,?,?
1,?,0.667,?
1,?,0.748,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.25,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.097,?
1,?,0.583,?
1,?,0.931,?
1,?,0.538,?
1,?,0.84,?
1,?,0.583,?
1,?,0.788,?
1,?,0.171,?
1,?,0.958,?
1,?,0.667,?
1,?,0.585,?
1,?,1,?
1,?,0.538,?
1,?,0.764,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.284,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.637,?
1,?,0.583,?
1,?,0.571,?
1,?,0.343,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.894,?
1,?,0.583,?
1,?,0.164,?
1,?,0.793,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.463,?
1,?,0.193,?
1,?,0.583,?
1,?,0.552,?
1,?,0.201,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.598,?
1,?,0.894,?
1,?,1,?
1,?,0.44,?
1,?,0.583,?
1,?,?,?
1,?,0.201,?
1,?,0.583,?
1,?,0.223,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.598,?
1,?,0.583,?
1,?,0.469,?
1,?,0.171,?
1,?,0.583,?
1,?,?,?
1,?,0.688,?
1,?,?,?
1,?,0.571,?
1,?,0.667,?
1,?,0.324,?
1,?,1,?
1,?,0.667,?
1,?,0.5,?
1,?,0.571,?
1,?,0.303,?
1,?,1,?
1,?,0.705,?
1,?,0.667,?
1,?,0.538,?
1,?,?,?
1,?,1,?
1,?,0.577,?
1,?,0.583,?
1,?,1,?
1,?,0.19,?
1,?,0.5,?
1,?,0.809,?
1,?,0.466,?
1,?,0.583,?
1,?,0.571,?
1,?,0.8,?
1,?,0.598,?
1,?,1,?
1,?,0.583,?
1,?,0.477,?
1,?,0.187,?
1,?,?,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.4,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.187,?
1,?,0.593,?
1,?,0.223,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.722,?
1,?,0.223,?
1,?,0.553,?
1,?,0.591,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.389,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.716,?
1,?,0.583,?
1,?,0.412,?
1,?,0.5,?
1,?,0.615,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.471,?
1,?,1,?
1,?,0.523,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.333,?
1,?,0.894,?
1,?,0.667,?
1,?,0.265,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.533,?
1,?,0.651,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,?,?
1,?,0.5,?
1,?,?,?
1,?,0.583,?
1,?,0.5,?
1,?,0.486,?
1,?,0.596,?
1,?,1,?
1,?,0.583,?
1,?,0.299,?
1,?,0.583,?
1,?,0.684,?
1,?,1,?
1,?,0.898,?
1,?,0.615,?
1,?,0.535,?
1,?,?,?
1,?,0.246,?
1,?,1,?
1,?,0.583,?
1,?,0.293,?
1,?,1,?
1,?,0.538,?
1,?,0.5,?
1,?,0.571,?
1,?,0.474,?
1,?,0.538,?
1,?,0.6,?
1,?,0.583,?
1,?,0.571,?
1,?,0.598,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.71,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,0.571,?
1,?,0.512,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.571,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,?,?
1,?,0.572,?
1,?,1,?
1,?,0.893,?
1,?,1,?
1,?,0.4,?
1,?,0.5,?
1,?,0.512,?
1,?,0.583,?
1,?,0.396,?
1,?,0.583,?
1,?,1,?
1,?,0.467,?
1,?,0.9,?
1,?,0.583,?
1,?,1,?
1,?,0.894,?
1,?,0.667,?
1,?,?,?
1,?,0.218,?
1,?,0.598,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,?,?
1,?,0.571,?
1,?,0.571,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.4,?
1,?,0.894,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.615,?
1,?,0.75,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,1,?
1,?,0.583,?
1,?,0.615,?
1,?,0.615,?
1,?,0.236,?
1,?,0.513,?
1,?,0.583,?
1,?,0.561,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.167,?
1,?,0.583,?
1,?,0.5,?
1,?,0.285,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.615,?
1,?,0.593,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.4,?
1,?,0.716,?
1,?,0.5,?
1,?,0.583,?
1,?,0.582,?
1,?,?,?
1,?,0.394,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.591,?
1,?,0.502,?
1,?,0.583,?
1,?,0.528,?
1,?,0.6,?
1,?,0.583,?
1,?,0.779,?
1,?,0.686,?
1,?,0.5,?
1,?,0.583,?
1,?,0.333,?
1,?,0.432,?
1,?,0.571,?
1,?,0.565,?
1,?,0.583,?
1,?,1,?
1,?,0.591,?
1,?,0.358,?
1,?,0.784,?
1,?,1,?
1,?,0.5,?
1,?,0.651,?
1,?,0.19,?
1,?,0.252,?
1,?,0.555,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.438,?
1,?,1,?
1,?,0.463,?
1,?,0.571,?
1,?,0.538,?
1,?,0.571,?
1,?,0.538,?
1,?,0.615,?
1,?,0.583,?
1,?,1,?
1,?,0.42,?
1,?,0.571,?
1,?,?,?
1,?,0.571,?
1,?,0.474,?
1,?,0.607,?
1,?,1,?
1,?,0.358,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.236,?
1,?,?,?
1,?,0.583,?
1,?,0.471,?
1,?,0.25,?
1,?,0.8,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.285,?
1,?,0.583,?
1,?,0.412,?
1,?,0.571,?
1,?,0.5,?
1,?,?,?
1,?,1,?
1,?,0.284,?
1,?,1,?
1,?,0.598,?
1,?,0.583,?
1,?,0.4,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,0.894,?
1,?,0.471,?
1,?,0.6,?
1,?,1,?
1,?,0.571,?
1,?,0.84,?
1,?,0.5,?
1,?,0.583,?
1,?,0.585,?
1,?,0.758,?
1,?,0.486,?
1,?,0.5,?
1,?,1,?
1,?,0.583,?
1,?,0.565,?
1,?,0.4,?
1,?,0.571,?
1,?,0.583,?
1,?,?,?
1,?,0.009,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.442,?
1,?,0.571,?
1,?,?,?
1,?,0.5,?
1,?,1,?
1,?,0.571,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.586,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.084,?
1,?,0.593,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.881,?
1,?,1,?
1,?,0.583,?
1,?,0.324,?
1,?,0.314,?
1,?,0.513,?
1,?,?,?
1,?,0.583,?
1,?,0.333,?
1,?,0.615,?
1,?,0.615,?
1,?,?,?
1,?,0.533,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.573,?
1,?,0.5,?
1,?,?,?
1,?,0.32,?
1,?,?,?
1,?,0.396,?
1,?,0.5,?
1,?,0.667,?
1,?,1,?
1,?,1,?
1,?,0.538,?
1,?,0.571,?
1,?,0.533,?
1,?,0.583,?
1,?,0.205,?
1,?,0.583,?
1,?,0.4,?
1,?,?,?
1,?,0.515,?
1,?,0.716,?
1,?,0.526,?
1,?,0.538,?
1,?,0.793,?
1,?,0.538,?
1,?,0.61,?
1,?,0.192,?
1,?,0.571,?
1,?,0.583,?
1,?,0.918,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.595,?
1,?,0.591,?
1,?,0.359,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.667,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.503,?
1,?,0.583,?
1,?,0.571,?
1,?,0.296,?
1,?,0.712,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.588,?
1,?,0.571,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.583,?
1,?,0.593,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.565,?
1,?,0.471,?
1,?,?,?
1,?,0.571,?
1,?,0.667,?
1,?,1,?
1,?,0.515,?
1,?,0.615,?
1,?,0.647,?
1,?,1,?
1,?,0.389,?
1,?,0.583,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.894,?
1,?,0.615,?
1,?,0.667,?
1,?,?,?
1,?,0.583,?
1,?,0.585,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,?,?
1,?,0.282,?
1,?,0.5,?
1,?,0.583,?
1,?,0.61,?
1,?,0.656,?
1,?,0.583,?
1,?,0.188,?
1,?,0.583,?
1,?,0.297,?
1,?,0.538,?
1,?,0.572,?
1,?,0.583,?
1,?,0.8,?
1,?,0.538,?
1,?,0.583,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.488,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.832,?
1,?,1,?
1,?,0.583,?
1,?,0.615,?
1,?,?,?
1,?,?,?
1,?,0.583,?
1,?,0.577,?
1,?,0.894,?
1,?,0.583,?
1,?,0.448,?
1,?,0.298,?
1,?,0.742,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.8,?
1,?,0.812,?
1,?,0.467,?
1,?,1,?
1,?,0.834,?
1,?,0.532,?
1,?,0.5,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.615,?
1,?,0.583,?
1,?,0.583,?
1,?,0.6,?
1,?,0.583,?
1,?,0.5,?
1,?,0.571,?
1,?,?,?
1,?,0.931,?
1,?,0.6,?
1,?,?,?
1,?,?,?
1,?,0.939,?
1,?,0.533,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.32,?
1,?,0.583,?
1,?,0.615,?
1,?,0.5,?
1,?,1,?
1,?,0.455,?
1,?,0.825,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.569,?
1,?,0.583,?
1,?,1,?
1,?,0.181,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.667,?
1,?,0.686,?
1,?,?,?
1,?,1,?
1,?,0.667,?
1,?,0.583,?
1,?,0.615,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.705,?
1,?,0.5,?
1,?,0.593,?
1,?,?,?
1,?,0.236,?
1,?,0.667,?
1,?,0.585,?
1,?,0.583,?
1,?,0.652,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.974,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.894,?
1,?,0.571,?
1,?,0.583,?
1,?,0.798,?
1,?,0.571,?
1,?,0.5,?
1,?,1,?
1,?,0.586,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.505,?
1,?,0.538,?
1,?,0.503,?
1,?,?,?
1,?,1,?
1,?,0.468,?
1,?,0.5,?
1,?,0.725,?
1,?,0.894,?
1,?,0.583,?
1,?,0.564,?
1,?,0.5,?
1,?,0.488,?
1,?,0.8,?
1,?,1,?
1,?,0.538,?
1,?,0.583,?
1,?,0.583,?
1,?,0.25,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.875,?
1,?,0.5,?
1,?,0.841,?
1,?,0.5,?
1,?,0.583,?
1,?,0.523,?
1,?,0.5,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,0.533,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.84,?
1,?,0.583,?
1,?,0.533,?
1,?,0.583,?
1,?,?,?
1,?,0.673,?
1,?,1,?
1,?,0.75,?
1,?,0.469,?
1,?,0.473,?
1,?,0.583,?
1,?,0.554,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.553,?
1,?,0.764,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.517,?
1,?,0.5,?
1,?,0.471,?
1,?,0.565,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.643,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.881,?
1,?,0.659,?
1,?,0.643,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.332,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.571,?
1,?,0.894,?
1,?,0.583,?
1,?,0.5,?
1,?,0.586,?
1,?,0.478,?
1,?,0.393,?
1,?,0.523,?
1,?,0.583,?
1,?,0.469,?
1,?,0.399,?
1,?,0.583,?
1,?,0.583,?
1,?,0.788,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,1,?
1,?,0.667,?
1,?,0.583,?
1,?,0.583,?
1,?,0.591,?
1,?,0.583,?
1,?,0.583,?
1,?,?,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.113,?
1,?,0.332,?
1,?,0.808,?
1,?,0.571,?
1,?,0.3,?
1,?,0.612,?
1,?,0.583,?
1,?,0.5,?
1,?,0.5,?
1,?,0.527,?
1,?,0.6,?
1,?,0.667,?
1,?,0.583,?
1,?,0.667,?
1,?,0.612,?
1,?,1,?
1,?,0.5,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.671,?
1,?,0.471,?
1,?,0.571,?
1,?,0.555,?
1,?,0.583,?
1,?,0.583,?
1,?,0.787,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.702,?
1,?,0.667,?
1,?,0.5,?
1,?,0.223,?
1,?,0.583,?
1,?,0.8,?
1,?,0.502,?
1,?,0.491,?
1,?,0.539,?
1,?,0.545,?
1,?,0.911,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.278,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.684,?
1,?,0.5,?
1,?,0.583,?
1,?,0.5,?
1,?,0.886,?
1,?,0.894,?
1,?,0.583,?
1,?,0.5,?
1,?,0.538,?
1,?,0.409,?
1,?,1,?
1,?,0.571,?
1,?,0.223,?
1,?,0.728,?
1,?,?,?
1,?,0.713,?
1,?,0.5,?
1,?,0.333,?
1,?,0.396,?
1,?,0.538,?
1,?,0.572,?
1,?,0.5,?
1,?,0.525,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.492,?
1,?,0.333,?
1,?,0.75,?
1,?,0.5,?
1,?,0.533,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.543,?
1,?,0.894,?
1,?,0.598,?
1,?,0.057,?
1,?,0.692,?
1,?,0.223,?
1,?,0.462,?
1,?,1,?
1,?,0.571,?
1,?,0.503,?
1,?,0.5,?
1,?,0.591,?
1,?,0.894,?
1,?,0.583,?
1,?,0.869,?
1,?,0.659,?
1,?,0.571,?
1,?,1,?
1,?,0.591,?
1,?,0.571,?
1,?,0.538,?
1,?,0.583,?
1,?,0.265,?
1,?,0.894,?
1,?,1,?
1,?,0.667,?
1,?,0.583,?
1,?,0.596,?
1,?,0.538,?
1,?,?,?
1,?,0.5,?
1,?,0.798,?
1,?,0.4,?
1,?,0.578,?
1,?,0.444,?
1,?,0.241,?
1,?,0.583,?
1,?,0.571,?
1,?,0.571,?
1,?,0.32,?
1,?,0.533,?
1,?,0.571,?
1,?,0.598,?
1,?,0.583,?
1,?,0.583,?
1,?,0.43,?
1,?,0.583,?
1,?,0.583,?
1,?,0.553,?
1,?,0.894,?
1,?,1,?
1,?,0.605,?
1,?,0.583,?
1,?,0.571,?
1,?,0.583,?
1,?,1,?
1,?,0.538,?
1,?,0.217,?
1,?,1,?
1,?,1,?
1,?,0.615,?
1,?,0.571,?
1,?,0.538,?
1,?,1,?
1,?,0.63,?
1,?,0.583,?
1,?,0.792,?
1,?,0.762,?
1,?,0.583,?
1,?,?,?
1,?,0.877,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.583,?
1,?,0.333,?
1,?,0.571,?
1,?,0.583,?
1,?,0.894,?
1,?,0.5,?
1,?,?,?
1,?,0.95,?
1,?,0.544,?
1,?,0.667,?
1,?,0.822,?
1,?,0.236,?
1,?,0.583,?
1,?,0.797,?
1,?,0.5,?
1,?,0.571,?
1,?,1,?
1,?,0.438,?
1,?,0.583,?
1,?,0.285,?
1,?,0.571,?
1,?,?,?
1,?,0.533,?
1,?,?,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,1,?
1,?,1,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,0.571,?
1,?,0.583,?
1,?,0.263,?
1,?,0.333,?
1,?,0.633,?
1,?,0.448,?
1,?,0.5,?
1,?,0.583,?
1,?,0.607,?
1,?,0.583,?
1,?,0.588,?
1,?,0.63,?
1,?,0.788,?
1,?,0.75,?
1,?,0.552,?
1,?,0.583,?
1,?,0.583,?
1,?,0.5,?
1,?,1,?
1,?,0.571,?
1,?,1,?
1,?,0.571,?
1,?,0.648,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.34,?
1,?,0.583,?
1,?,1,?
1,?,0.667,?
1,?,0.583,?
1,?,1,?
1,?,0.8,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.463,?
1,?,0.396,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.164,?
1,?,0.538,?
1,?,1,?
1,?,1,?
1,?,0.463,?
1,?,0.563,?
1,?,0.533,?
1,?,0.928,?
1,?,1,?
1,?,1,?
1,?,0.538,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.583,?
1,?,0.5,?
1,?,0.583,?
1,?,0.667,?
1,?,0.667,?
1,?,0.571,?
1,?,0.674,?
1,?,0.5,?
1,?,0.538,?
1,?,0.583,?
1,?,0.84,?
1,?,0.943,?
1,?,0.187,?
1,?,0.494,?
1,?,0.569,?
1,?,0.571,?
1,?,0.705,?
1,?,0.822,?
1,?,0.583,?
1,?,0.583,?
1,?,0.894,?
1,?,0.583,?
1,?,0.171,?
1,?,0.486,?
1,?,1,?
1,?,1,?
1,?,0.203,?
1,?,0.615,?
1,?,1,?
1,?,0.583,?
1,?,0.5,?
1,?,?,?
1,?,0.555,?
1,?,1,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.201,?
1,?,0.324,?
1,?,0.438,?
1,?,0.571,?
1,?,0.605,?
1,?,0.583,?
1,?,?,?
1,?,0.84,?
1,?,0.042,?
1,?,0.571,?
1,?,1,?
1,?,0.75,?
1,?,0.663,?
1,?,1,?
1,?,0.539,?
1,?,0.902,?
1,?,0.583,?
1,?,1,?
1,?,0.739,?
1,?,0.583,?
1,?,?,?
1,?,0.403,?
1,?,0.841,?
1,?,0.583,?
1,?,0.538,?
1,?,0.571,?
1,?,0.552,?
1,?,0.583,?
1,?,0.583,?
1,?,0.586,?
1,?,1,?
1,?,0.583,?
1,?,0.6,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,0.538,?
1,?,1,?
1,?,0.25,?
1,?,0.643,?
1,?,0.571,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,0.502,?
1,?,1,?
1,?,0.171,?
1,?,0.571,?
1,?,0.314,?
1,?,0.583,?
1,?,?,?
1,?,1,?
1,?,1,?
1,?,1,?
1,?,0.5,?
1,?,0.583,?
1,?,1,?
1,?,0.471,?
1,?,0.389,?
1,?,0.5,?
1,?,0.538,?
1,?,0.565,?
1,?,0.463,?
1,?,?,?
1,?,1,?
1,?,0.5,?
1,?,0.463,?
1,?,0.583,?
1,?,1,?
1,?,0.583,?
1,?,0.635,?
1,?,0.5,?
1,?,0.5,?
1,?,0.583,?
1,?,?,?
1,?,0.187,?
1,?,0.583,?
1,?,0.583,?
1,?,0.583,?
1,?,1,?
1,?,1,?
1,?,0.491,?
1,?,0.583,?
